C:\Users\user\AppData\Roaming\Python\Python313\site-packages\torchvision\models\_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
C:\Users\user\AppData\Roaming\Python\Python313\site-packages\torchvision\models\_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG19_Weights.IMAGENET1K_V1`. You can also use `weights=VGG19_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Using VGG19 in the optimization procedure.
L-BFGS | iteration: 106, total loss=57381811650560.0000, content_loss=1625349316.4062, style loss=57380160937500.0000, tv loss=24412952.0000
L-BFGS | iteration: 107, total loss=56727219208192.0000, content_loss=1626606542.9688, style loss=56725565625000.0000, tv loss=24424936.0000
L-BFGS | iteration: 108, total loss=55527509852160.0000, content_loss=1626052832.0312, style loss=55525856250000.0000, tv loss=24451642.0000
L-BFGS | iteration: 109, total loss=55287339810816.0000, content_loss=1634733886.7188, style loss=55285678125000.0000, tv loss=24536460.0000
L-BFGS | iteration: 110, total loss=54598345687040.0000, content_loss=1632355078.1250, style loss=54596690625000.0000, tv loss=24480258.0000
L-BFGS | iteration: 111, total loss=54336491094016.0000, content_loss=1623216992.1875, style loss=54334842187500.0000, tv loss=24505904.0000
L-BFGS | iteration: 112, total loss=53536779927552.0000, content_loss=1627449707.0312, style loss=53535126562500.0000, tv loss=24518880.0000
L-BFGS | iteration: 113, total loss=53084000616448.0000, content_loss=1628526855.4688, style loss=53082346875000.0000, tv loss=24540998.0000
L-BFGS | iteration: 114, total loss=52342586081280.0000, content_loss=1628053906.2500, style loss=52340934375000.0000, tv loss=24577272.0000
L-BFGS | iteration: 115, total loss=51038811848704.0000, content_loss=1627891210.9375, style loss=51037157812500.0000, tv loss=24617816.0000
L-BFGS | iteration: 116, total loss=50428125380608.0000, content_loss=1624373632.8125, style loss=50426475000000.0000, tv loss=24672928.0000
L-BFGS | iteration: 117, total loss=49655014490112.0000, content_loss=1626842382.8125, style loss=49653360937500.0000, tv loss=24643664.0000
L-BFGS | iteration: 118, total loss=49319491141632.0000, content_loss=1627879199.2188, style loss=49317839062500.0000, tv loss=24671340.0000
L-BFGS | iteration: 119, total loss=48837028741120.0000, content_loss=1630009765.6250, style loss=48835373437500.0000, tv loss=24662240.0000
L-BFGS | iteration: 120, total loss=48229051793408.0000, content_loss=1632582519.5312, style loss=48227395312500.0000, tv loss=24685760.0000
L-BFGS | iteration: 121, total loss=47502510260224.0000, content_loss=1633548437.5000, style loss=47500851562500.0000, tv loss=24732988.0000
L-BFGS | iteration: 122, total loss=46930558189568.0000, content_loss=1635829492.1875, style loss=46928896875000.0000, tv loss=24765326.0000
L-BFGS | iteration: 123, total loss=46425933086720.0000, content_loss=1636695312.5000, style loss=46424273437500.0000, tv loss=24768124.0000
L-BFGS | iteration: 124, total loss=45892535058432.0000, content_loss=1637670312.5000, style loss=45890873437500.0000, tv loss=24808960.0000
L-BFGS | iteration: 125, total loss=45301863809024.0000, content_loss=1639256640.6250, style loss=45300196875000.0000, tv loss=24798564.0000
L-BFGS | iteration: 126, total loss=44766544789504.0000, content_loss=1638567578.1250, style loss=44764879687500.0000, tv loss=24814958.0000
