C:\Users\user\AppData\Roaming\Python\Python313\site-packages\torchvision\models\_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
C:\Users\user\AppData\Roaming\Python\Python313\site-packages\torchvision\models\_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG19_Weights.IMAGENET1K_V1`. You can also use `weights=VGG19_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Using VGG19 in the optimization procedure.
L-BFGS | iteration: 082, total loss=780068267753472.0000, content_loss=2281076757.8125, style loss=780066000000000.0000, tv loss=20730508.0000
L-BFGS | iteration: 083, total loss=767775802916864.0000, content_loss=2279906250.0000, style loss=767773500000000.0000, tv loss=20707508.0000
L-BFGS | iteration: 084, total loss=751906368520192.0000, content_loss=2277472656.2500, style loss=751904100000000.0000, tv loss=20728396.0000
L-BFGS | iteration: 085, total loss=736613734809600.0000, content_loss=2282074414.0625, style loss=736611450000000.0000, tv loss=20796870.0000
L-BFGS | iteration: 086, total loss=722749379051520.0000, content_loss=2277361132.8125, style loss=722747100000000.0000, tv loss=20867764.0000
L-BFGS | iteration: 087, total loss=710780580265984.0000, content_loss=2292313085.9375, style loss=710778300000000.0000, tv loss=20875788.0000
L-BFGS | iteration: 088, total loss=708122935033856.0000, content_loss=2267310937.5000, style loss=708120675000000.0000, tv loss=21007820.0000
L-BFGS | iteration: 089, total loss=696504377409536.0000, content_loss=2283910937.5000, style loss=696502125000000.0000, tv loss=20978840.0000
L-BFGS | iteration: 090, total loss=689146293125120.0000, content_loss=2287300781.2500, style loss=689144025000000.0000, tv loss=20969672.0000
L-BFGS | iteration: 091, total loss=678443301732352.0000, content_loss=2276485742.1875, style loss=678441000000000.0000, tv loss=21083768.0000
L-BFGS | iteration: 092, total loss=667154181521408.0000, content_loss=2296761328.1250, style loss=667151925000000.0000, tv loss=21083174.0000
L-BFGS | iteration: 093, total loss=660370683330560.0000, content_loss=2288696289.0625, style loss=660368400000000.0000, tv loss=21104520.0000
L-BFGS | iteration: 094, total loss=650760492679168.0000, content_loss=2281396679.6875, style loss=650758200000000.0000, tv loss=21168864.0000
L-BFGS | iteration: 095, total loss=640542094393344.0000, content_loss=2288972460.9375, style loss=640539825000000.0000, tv loss=21181414.0000
L-BFGS | iteration: 096, total loss=630864996204544.0000, content_loss=2291436132.8125, style loss=630862725000000.0000, tv loss=21261204.0000
L-BFGS | iteration: 097, total loss=619163424915456.0000, content_loss=2278523046.8750, style loss=619161112500000.0000, tv loss=21288224.0000
L-BFGS | iteration: 098, total loss=610643753304064.0000, content_loss=2306627343.7500, style loss=610641487500000.0000, tv loss=21381444.0000
L-BFGS | iteration: 099, total loss=605783326720000.0000, content_loss=2295294335.9375, style loss=605781075000000.0000, tv loss=21404856.0000
L-BFGS | iteration: 100, total loss=599931769323520.0000, content_loss=2285719726.5625, style loss=599929462500000.0000, tv loss=21352756.0000
L-BFGS | iteration: 101, total loss=593302017540096.0000, content_loss=2286422070.3125, style loss=593299762500000.0000, tv loss=21410124.0000
L-BFGS | iteration: 102, total loss=582188252790784.0000, content_loss=2290308007.8125, style loss=582185962500000.0000, tv loss=21476766.0000
L-BFGS | iteration: 103, total loss=572781603323904.0000, content_loss=2302498242.1875, style loss=572779312500000.0000, tv loss=21580768.0000
L-BFGS | iteration: 104, total loss=566569335783424.0000, content_loss=2292609765.6250, style loss=566567062500000.0000, tv loss=21540072.0000
L-BFGS | iteration: 105, total loss=559095824252928.0000, content_loss=2299104492.1875, style loss=559093462500000.0000, tv loss=21559344.0000
L-BFGS | iteration: 106, total loss=553875190841344.0000, content_loss=2291288671.8750, style loss=553872862500000.0000, tv loss=21741568.0000
L-BFGS | iteration: 107, total loss=545281733033984.0000, content_loss=2307002148.4375, style loss=545279400000000.0000, tv loss=21685314.0000
L-BFGS | iteration: 108, total loss=540421239341056.0000, content_loss=2300396679.6875, style loss=540418875000000.0000, tv loss=21687324.0000
L-BFGS | iteration: 109, total loss=533309813686272.0000, content_loss=2291997656.2500, style loss=533307487500000.0000, tv loss=21775008.0000
L-BFGS | iteration: 110, total loss=526319922184192.0000, content_loss=2302037695.3125, style loss=526317562500000.0000, tv loss=21781140.0000
L-BFGS | iteration: 111, total loss=520533225504768.0000, content_loss=2305171093.7500, style loss=520530862500000.0000, tv loss=21831406.0000
L-BFGS | iteration: 112, total loss=511552214007808.0000, content_loss=2301307226.5625, style loss=511549875000000.0000, tv loss=21895718.0000
L-BFGS | iteration: 113, total loss=503959248699392.0000, content_loss=2315536914.0625, style loss=503956912500000.0000, tv loss=21940486.0000
L-BFGS | iteration: 114, total loss=500576727072768.0000, content_loss=2297853125.0000, style loss=500574412500000.0000, tv loss=21953976.0000
L-BFGS | iteration: 115, total loss=496002989555712.0000, content_loss=2301778320.3125, style loss=496000650000000.0000, tv loss=21940644.0000
L-BFGS | iteration: 116, total loss=490179550773248.0000, content_loss=2308488085.9375, style loss=490177200000000.0000, tv loss=22046160.0000
L-BFGS | iteration: 117, total loss=484070295339008.0000, content_loss=2310636718.7500, style loss=484067962500000.0000, tv loss=22050694.0000
L-BFGS | iteration: 118, total loss=476597823995904.0000, content_loss=2309455664.0625, style loss=476595487500000.0000, tv loss=22152308.0000
L-BFGS | iteration: 119, total loss=469132566855680.0000, content_loss=2318103320.3125, style loss=469130212500000.0000, tv loss=22106992.0000
L-BFGS | iteration: 120, total loss=463980720029696.0000, content_loss=2305222851.5625, style loss=463978387500000.0000, tv loss=22220544.0000
L-BFGS | iteration: 121, total loss=459367052738560.0000, content_loss=2316234179.6875, style loss=459364687500000.0000, tv loss=22240996.0000
L-BFGS | iteration: 122, total loss=455391087427584.0000, content_loss=2306767382.8125, style loss=455388750000000.0000, tv loss=22221644.0000
L-BFGS | iteration: 123, total loss=451803548221440.0000, content_loss=2312924414.0625, style loss=451801200000000.0000, tv loss=22224708.0000
L-BFGS | iteration: 124, total loss=446126004109312.0000, content_loss=2314270312.5000, style loss=446123662500000.0000, tv loss=22306102.0000
L-BFGS | iteration: 125, total loss=439135441518592.0000, content_loss=2309468359.3750, style loss=439133100000000.0000, tv loss=22354744.0000
L-BFGS | iteration: 126, total loss=433855416762368.0000, content_loss=2326349609.3750, style loss=433853062500000.0000, tv loss=22416344.0000
L-BFGS | iteration: 127, total loss=430768140582912.0000, content_loss=2312683789.0625, style loss=430765800000000.0000, tv loss=22418796.0000
L-BFGS | iteration: 128, total loss=427715995893760.0000, content_loss=2312327734.3750, style loss=427713637500000.0000, tv loss=22370922.0000
L-BFGS | iteration: 129, total loss=422316282478592.0000, content_loss=2312411718.7500, style loss=422313937500000.0000, tv loss=22455496.0000
L-BFGS | iteration: 130, total loss=416263666925568.0000, content_loss=2317696484.3750, style loss=416261325000000.0000, tv loss=22489132.0000
L-BFGS | iteration: 131, total loss=410639977676800.0000, content_loss=2316754687.5000, style loss=410637637500000.0000, tv loss=22537162.0000
L-BFGS | iteration: 132, total loss=403362256257024.0000, content_loss=2317341406.2500, style loss=403359900000000.0000, tv loss=22598822.0000
L-BFGS | iteration: 133, total loss=397255450296320.0000, content_loss=2322131835.9375, style loss=397253100000000.0000, tv loss=22642780.0000
L-BFGS | iteration: 134, total loss=394461171417088.0000, content_loss=2305094726.5625, style loss=394458825000000.0000, tv loss=22647900.0000
L-BFGS | iteration: 135, total loss=390311595474944.0000, content_loss=2315029687.5000, style loss=390309262500000.0000, tv loss=22604536.0000
L-BFGS | iteration: 136, total loss=386798446444544.0000, content_loss=2319491210.9375, style loss=386796112500000.0000, tv loss=22735872.0000
L-BFGS | iteration: 137, total loss=383052194775040.0000, content_loss=2320380078.1250, style loss=383049862500000.0000, tv loss=22755780.0000
L-BFGS | iteration: 138, total loss=377715161038848.0000, content_loss=2311443554.6875, style loss=377712825000000.0000, tv loss=22840702.0000
L-BFGS | iteration: 139, total loss=373282285027328.0000, content_loss=2327638476.5625, style loss=373279950000000.0000, tv loss=22817470.0000
L-BFGS | iteration: 140, total loss=370639571517440.0000, content_loss=2320777929.6875, style loss=370637212500000.0000, tv loss=22822940.0000
L-BFGS | iteration: 141, total loss=367452403793920.0000, content_loss=2312527539.0625, style loss=367450050000000.0000, tv loss=22839850.0000
L-BFGS | iteration: 142, total loss=364155345305600.0000, content_loss=2315166992.1875, style loss=364153012500000.0000, tv loss=22851460.0000
L-BFGS | iteration: 143, total loss=359262538694656.0000, content_loss=2317661132.8125, style loss=359260200000000.0000, tv loss=22908322.0000
L-BFGS | iteration: 144, total loss=354199711776768.0000, content_loss=2320705273.4375, style loss=354197362500000.0000, tv loss=22955880.0000
L-BFGS | iteration: 145, total loss=350064362913792.0000, content_loss=2318856250.0000, style loss=350062012500000.0000, tv loss=22976500.0000
