C:\Users\user\AppData\Roaming\Python\Python313\site-packages\torchvision\models\_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
C:\Users\user\AppData\Roaming\Python\Python313\site-packages\torchvision\models\_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG19_Weights.IMAGENET1K_V1`. You can also use `weights=VGG19_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Using VGG19 in the optimization procedure.
L-BFGS | iteration: 163, total loss=59038477844480.0000, content_loss=1059661621.0938, style loss=59037407812500.0000, tv loss=8395206.0000
L-BFGS | iteration: 164, total loss=58760030584832.0000, content_loss=1061220312.5000, style loss=58758960937500.0000, tv loss=8426432.0000
L-BFGS | iteration: 165, total loss=58285243760640.0000, content_loss=1063840429.6875, style loss=58284168750000.0000, tv loss=8426376.0000
L-BFGS | iteration: 166, total loss=57976593317888.0000, content_loss=1064877636.7188, style loss=57975520312500.0000, tv loss=8427776.0000
L-BFGS | iteration: 167, total loss=57443555999744.0000, content_loss=1068030664.0625, style loss=57442476562500.0000, tv loss=8441173.0000
L-BFGS | iteration: 168, total loss=57001618964480.0000, content_loss=1069441601.5625, style loss=57000539062500.0000, tv loss=8431468.0000
L-BFGS | iteration: 169, total loss=56716695699456.0000, content_loss=1071092968.7500, style loss=56715618750000.0000, tv loss=8439218.0000
L-BFGS | iteration: 170, total loss=56296480964608.0000, content_loss=1072866992.1875, style loss=56295398437500.0000, tv loss=8457054.0000
L-BFGS | iteration: 171, total loss=55905815101440.0000, content_loss=1073144824.2188, style loss=55904732812500.0000, tv loss=8459185.0000
L-BFGS | iteration: 172, total loss=55523445571584.0000, content_loss=1073264062.5000, style loss=55522364062500.0000, tv loss=8467680.0000
L-BFGS | iteration: 173, total loss=55201566294016.0000, content_loss=1073409960.9375, style loss=55200482812500.0000, tv loss=8471838.0000
L-BFGS | iteration: 174, total loss=54824871657472.0000, content_loss=1073575390.6250, style loss=54823790625000.0000, tv loss=8487114.0000
L-BFGS | iteration: 175, total loss=54463389761536.0000, content_loss=1075173828.1250, style loss=54462309375000.0000, tv loss=8493826.0000
L-BFGS | iteration: 176, total loss=54205167435776.0000, content_loss=1074921191.4062, style loss=54204084375000.0000, tv loss=8504068.0000
L-BFGS | iteration: 177, total loss=53880373116928.0000, content_loss=1075398535.1562, style loss=53879292187500.0000, tv loss=8507224.0000
L-BFGS | iteration: 178, total loss=53590647373824.0000, content_loss=1078399609.3750, style loss=53589562500000.0000, tv loss=8523806.0000
L-BFGS | iteration: 179, total loss=53229173866496.0000, content_loss=1079876562.5000, style loss=53228085937500.0000, tv loss=8513592.0000
L-BFGS | iteration: 180, total loss=52873090039808.0000, content_loss=1081207031.2500, style loss=52872000000000.0000, tv loss=8524808.0000
